cluster_id,cluster_region,cluster_parent,xpos,ypos,zpos,depth
385,RSPd2/3,RSPd,7770.10861669792,6495.75217250423,491.293580227144,213.739275698016
386,RSPd2/3,RSPd,7759.65272867101,6501.73005798135,416.225720578337,140
387,RSPd1,RSPd,7746.70218266402,6509.13420009695,323.247508921327,48.6673575700688
388,,,7730.65378936832,6518.30945684862,208.028358485686,-64.5125937354951
389,,,7725.64866330792,6521.17100914438,172.094146139594,-99.8108266087374
390,,,7723.05220235609,6522.6554690177,153.452901530368,-118.122150283406
391,RSPd1,RSPd,7745.17442121231,6510.00765847478,312.278973112724,37.8929477257234
392,,,7733.20176074252,6516.85271964612,226.321473046181,-46.5432387510523
393,RSPd1,RSPd,7743.97018818698,6510.69614778287,303.63320381059,29.4001950460265
394,RSPd1,RSPd,7752.14968007249,6506.01973334282,362.357718388368,87.0853773722779
395,,,7732.92795659055,6517.00926013885,224.355701071707,-48.4742196297307
396,,,7725.62183939654,6521.18634502688,171.901564351258,-100
397,RSPd1,RSPd,7749.44742142682,6507.56468033075,342.956901143008,68.0279243116038
398,RSPd1,RSPd,7755.91013652113,6503.86978893505,389.355847688835,113.605681922475
399,RSPd1,RSPd,7743.47611556604,6510.97862111634,300.08601833291,25.9157892148974
400,,,7723.13680690584,6522.60709853899,154.060318370523,-117.525483773273
401,,,7725.14177838318,6521.46080758354,168.454974957666,-103.385590140719
402,,,7722.95332200064,6522.71200132173,152.742991800533,-118.819495719042
403,,,7725.9853110614,6520.97853943628,174.51110261846,-97.4366464871914
404,RSPd1,RSPd,7756.31846986424,6503.63633483194,392.287469566519,116.485418668563
405,RSPd1,RSPd,7751.03336669226,6506.65795685156,354.343166593646,79.2126706353088
406,,,7722.79054418806,6522.80506535601,151.574331428728,-119.967472626296
407,,,7722.75376184171,6522.82609471799,151.310253236025,-120.226877047158
408,,,7721.29065432749,6523.66258886733,140.805899206438,-130.545320405488
409,,,7723.62468745585,6522.32816536306,157.563047986559,-114.084747004423
410,,,7732.30331072456,6517.36638537212,219.871067334466,-52.879482349384
411,,,7732.27068264571,6517.38503963833,219.636814630389,-53.1095891462169
412,,,7729.29512939549,6519.08623579834,198.273883697145,-74.0944295449426
413,,,7736.56615650728,6514.92921276371,250.476091804707,-22.8161190443197
414,,,7726.08086228688,6520.92391047682,175.197110919736,-96.7627794621353
415,RSPd1,RSPd,7742.97560812678,6511.26477339195,296.492634193073,22.3860023658258
416,RSPd1,RSPd,7741.47159412069,6512.12465477756,285.694592742345,11.7790693953252
417,,,7722.08902099938,6523.20614322435,146.5377583388,-124.914906233554
418,,,7725.59374991496,6521.20240446666,171.699896424465,-100.198098719249
420,,,7722.58835880461,6522.92065965698,150.122745112113,-121.393368130725
421,,,7735.13773016868,6515.74587884149,240.220730650476,-32.8899763125628
422,,,7722.84351863878,6522.77477857417,151.954660542984,-119.59387474375
423,,,7725.41613401132,6521.30395179847,170.424706245338,-101.450720022507
424,,,7730.1252844452,6518.61161596665,204.233966915142,-68.2398304974795
425,,,7736.79037728624,6514.80102029122,252.085880846236,-21.2348207562868
426,,,7723.7370783831,6522.26390873655,158.369956623178,-113.29211939126
427,,,7737.8451926523,6514.19795669284,259.658908756561,-13.7958236200857
428,,,7726.15364222179,6520.88230041799,175.719633150777,-96.2495050590378
429,,,7736.771015355,6514.8120899782,251.946872209885,-21.3713691567373
430,,,7721.76363863141,6523.39217223758,144.201681492071,-127.209638166216
431,RSPd1,RSPd,7748.38980842353,6508.16934340638,335.36378764663,60.5691970728731
432,RSPd1,RSPd,7747.04049588317,6508.94077820163,325.676422581002,51.0532832489871
433,RSPd1,RSPd,7741.51604653145,6512.09924025322,286.013738024279,12.092566303887
434,,,7721.15390911547,6523.74076943075,139.824139421192,-131.509704574854
435,,,7721.70173247651,6523.42756549192,143.757227368672,-127.646226145329
436,,,7722.33385183943,6523.0661674787,148.295516942459,-123.188257213691
437,,,7721.20568111185,6523.7111701213,140.195835536189,-131.144586900954
438,,,7722.52800204855,6522.95516708232,149.689414869754,-121.819029104131
439,,,7722.20034393022,6523.14249719737,147.336999314416,-124.129810575761
440,,,7721.64060287162,6523.46251477374,143.318348472058,-128.07733757047
441,,,7727.98091835016,6519.83760221519,188.838529182411,-83.3627930113521
442,RSPd1,RSPd,7750.51597213211,6506.95376390488,350.628541673766,75.5637887787693
443,RSPd2/3,RSPd,7756.91532739641,6503.29509686494,396.572597461935,120.694706488406
444,RSPd2/3,RSPd,7758.88493373733,6502.16902501807,410.713350689493,134.58519045455
445,,,7722.20907247969,6523.13750687336,147.399665778028,-124.068253210746
446,RSPd1,RSPd,7752.31334920331,6505.92615972022,363.53277796337,88.2396402268214
447,,,7723.15208323624,6522.59836468937,154.169994509321,-117.417748730951
448,,,7738.43635651785,6513.85997393352,263.903159075066,-9.62668990784459
449,MRN,MBmot,8234.67384277287,6230.14893431121,3826.63124824303,3490.04667274407
450,MRN,MBmot,8231.04781900842,6232.22202028395,3800.59827597592,3464.47444345414
451,MRN,MBmot,8228.74435043902,6233.53896928652,3784.06056489597,3448.22942404845
454,MRN,MBmot,8229.91505366466,6232.86964978036,3792.4656076056,3456.4857106206
455,NPC,PRT,8193.48355813175,6253.69842180773,3530.90634201072,3199.55563578826
456,MB,BS,8142.80151412007,6282.67457898049,3167.03552044187,2842.12475983608
457,MB,BS,8142.72001813906,6282.72117221485,3166.45042151499,2841.55001624699
458,MB,BS,8141.68832032345,6283.31101894741,3159.04336564149,2834.27405370161
459,MB,BS,8137.0827251246,6285.94414973285,3125.9775779153,2801.7934788095
460,MB,BS,8118.43950520628,6296.60293197207,2992.12891650768,2670.31372979945
461,MB,BS,8115.20405179069,6298.45271937753,2968.90003702113,2647.49596522446
464,PPT,PRT,8092.04944790835,6311.69076954798,2802.66197574984,2484.20005817535
465,root,,8035.66829549377,6343.92524559967,2397.87450811416,2086.57669692951
466,SUB,RHP,8032.81790204542,6345.55488485701,2377.41015972271,2066.47453556408
467,SUB,RHP,8022.57981608106,6351.40824759793,2303.90600605662,1994.27129069351
468,SUB,RHP,8026.46251385546,6349.18841485126,2331.78176475233,2021.65369196845
469,SUB,RHP,8030.66711194214,6346.78454386729,2361.96860093861,2051.30626826948
470,SUB,RHP,8023.37904450104,6350.95130927261,2309.64405209389,1999.90778227179
471,SUB,RHP,8016.85510729198,6354.68120284027,2262.80556247854,1953.8982608177
472,SUB,RHP,8016.95903107175,6354.62178708791,2263.55168138242,1954.63117458151
473,SUB,RHP,8009.05211315738,6359.14236435953,2206.78410671802,1898.86829738653
474,SUB,RHP,8008.15735750917,6359.65391792449,2200.36022466734,1892.55810802184
475,SUB,RHP,8007.1523500157,6360.22850515077,2193.14479148064,1885.47037674078
478,RSPv6a,RSPv,7892.08793100641,6426.01363191946,1367.0418689426,1073.98818656038
480,RSPv6a,RSPv,7884.43265601072,6430.39033881441,1312.08096007763,1020
481,RSPv6a,RSPv,7877.4812124454,6434.36464816309,1262.1731962823,970.97552572843
482,RSPv6a,RSPv,7859.88487597808,6444.42490167268,1135.84061574371,846.878834687028
484,RSPd6a,RSPd,7845.99338660485,6452.36700399494,1036.10691814686,748.910267874518
485,RSPd6a,RSPd,7845.9293289182,6452.40362733232,1035.64701714001,748.458506397682
487,RSPd6a,RSPd,7834.3681023795,6459.01346171899,952.643399566669,666.92392330436
488,RSPd6a,RSPd,7833.67115965776,6459.41192082299,947.639711856518,662.008793056985
489,RSPd6a,RSPd,7831.64430211945,6460.57072457177,933.087924689134,647.714549810212
493,RSPd6a,RSPd,7817.79062536731,6468.49120849894,833.625702123927,550.012653344995
494,RSPd5,RSPd,7812.77671378176,6471.3577836931,797.628414258286,514.652461290452
495,RSPd5,RSPd,7812.76655778696,6471.36359012232,797.555499476659,514.580836986655
497,RSPd5,RSPd,7810.83824360781,6472.46605423606,783.711202580325,500.981562537378
498,RSPd5,RSPd,7810.69906258271,6472.54562741306,782.711954918955,500
499,RSPd5,RSPd,7809.45763918498,6473.25537936154,773.799178008438,491.244965329846
500,RSPd5,RSPd,7798.82861389674,6479.33225162175,697.488282512286,416.284653578869
501,RSPd5,RSPd,7801.49295399922,6477.80898358715,716.616864260183,435.074689285483
504,RSPd5,RSPd,7791.43587659533,6483.55885933183,644.412258291828,364.147992146707
505,RSPd2/3,RSPd,7776.68807624173,6491.99053546746,538.530691444179,260.140363773612
506,,,7723.03755804521,6522.66384152638,153.34776296439,-118.225428060865
507,,,7725.62183939654,6521.18634502688,171.901564351258,-100
508,,,7722.97993493799,6522.6967860582,152.934058904606,-118.631810204495
509,,,7733.30310136851,6516.79478074559,227.049046244056,-45.8285424631918
510,,,7721.62596786903,6523.47088196065,143.213276734784,-128.180549701989
511,MB,BS,8142.90404184378,6282.61596138732,3167.77161638645,2842.84782803133
512,MB,BS,8120.20144861873,6295.59558607188,3004.77875748289,2682.73968833311
513,SUB,RHP,8028.09654988409,6348.25419671316,2343.51329697061,2033.17759437689
514,SUB,RHP,8008.0407050289,6359.72061098451,2199.52272028759,1891.73542616244
516,RSPd6a,RSPd,7834.70980715763,6458.81810078691,955.096662862895,669.333767669266
517,RSPd6a,RSPd,7835.69517728722,6458.25474071916,962.171109949562,676.28300808421
520,RSPd6a,RSPd,7841.59606279075,6454.88106096446,1004.53641107394,717.898509501927
521,RSPd6a,RSPd,7841.09195044909,6455.16927425044,1000.91714560226,714.34329938019
522,NPC,PRT,8185.40228600106,6258.31868162521,3472.88699439248,3142.56314006698
523,PPT,PRT,8103.78996978223,6304.97842765764,2886.95284095074,2566.99910662234
524,PPT,PRT,8104.29930316738,6304.68722937411,2890.60959081004,2570.59113771654
525,SUB,RHP,8014.59560608965,6355.97301462979,2246.58351431807,1937.96331759049
526,SUB,RHP,8016.27926037981,6355.01042852483,2258.67127995075,1949.83714863791
527,HPF,CTXpl,8000.46676353129,6364.05081754053,2145.14574380625,1838.3208372939
528,fp,cc,7962.93268181376,6385.50996490506,1875.6704805702,1573.61486562345
529,RSPd5,RSPd,7813.55554269073,6470.91250826435,803.220002373806,520.145087023609
530,RSPd5,RSPd,7783.13077281762,6488.3070891456,584.785915397782,305.576942457822
531,,,7723.41660841248,6522.44712921274,156.069148244743,-115.55220705247
532,NPC,PRT,8197.65272231418,6251.31480924859,3560.83878112003,3228.95831744353
533,SUB,RHP,8031.55321328059,6346.2779381817,2368.33034952833,2057.55542383849
534,cing,mfbc,7918.19320913678,6411.08860951962,1554.46424279937,1258.09347692642
535,RSPd6a,RSPd,7836.24808512651,6457.93862986045,966.140701817003,680.182344371287
536,PPT,PRT,8096.7129214298,6309.02454831788,2836.14329985002,2517.0888150962
537,RSPd6a,RSPd,7839.62494839956,6456.00799500034,990.384830826586,703.997390137339
538,RSPd6a,RSPd,7831.02667856786,6460.92383497711,928.653707531576,643.358811375472
540,MRN,MBmot,8231.01425289257,6232.24121084873,3800.35728865211,3464.23772122983
541,SUB,RHP,8013.48636091536,6356.60719707329,2238.61970858055,1930.14045878471
542,RSPv6a,RSPv,7892.94037832933,6425.52626705302,1373.1619991344,1080
543,RSPd5,RSPd,7802.50209148801,6477.23203514211,723.861948673819,442.191547013037
544,RSPd5,RSPd,7813.1724035344,6471.13155823815,800.469261706029,517.443030172329
545,RSPv6a,RSPv,7884.82131124166,6430.1681351666,1314.87130330365,1022.74095850605
