cluster_id,cluster_region,cluster_parent,xpos,ypos,zpos,depth
335,RSPv5,RSPv,7864.89745500064,5214.59435536987,825.057329725933,775.90972221295
336,RSPv5,RSPv,7869.20464419315,5215.17711339031,841.193019655303,792.420735326511
337,RSPv5,RSPv,7865.65641830347,5214.69704228056,827.900575280029,778.819102898515
338,RSPv5,RSPv,7864.27547637694,5214.51020233751,822.727259286449,773.525453318949
339,RSPv5,RSPv,7866.17010882819,5214.76654405073,829.824974384897,780.788264365751
340,RSPv5,RSPv,7866.85586575823,5214.85932621867,832.393972563385,783.417018562157
341,RSPv5,RSPv,7860.68479210058,5214.02438665416,809.27575633919,759.761062547219
342,RSPv5,RSPv,7864.14826763733,5214.49299113318,822.250707018407,773.037816237337
343,RSPv5,RSPv,7859.69066621793,5213.88988250179,805.551539390232,755.950218687976
344,RSPv5,RSPv,7860.25923357541,5213.96680904783,807.6815193317,758.129742891722
345,RSPv5,RSPv,7853.60861603197,5213.06698771631,782.766824916559,732.635521819711
346,RSPv5,RSPv,7857.61257821083,5213.60871945109,797.766558923895,747.984156181126
347,RSPv5,RSPv,7850.97912790797,5212.71122082858,772.916176815121,722.555743347773
348,RSPv5,RSPv,7850.60028858794,5212.65996427997,771.496960354478,721.103515293366
349,RSPv5,RSPv,7850.63509901628,5212.66467409312,771.62736797134,721.236956248264
350,RSPv5,RSPv,7846.75274034861,5212.13939518136,757.083187798149,706.354472101833
351,RSPv5,RSPv,7843.2978306385,5211.67194964938,744.140326613112,693.110554321524
352,RSPv5,RSPv,7844.09538693254,5211.77985814987,747.128150106979,696.167875892784
353,RSPv5,RSPv,7846.98117267233,5212.1703018267,757.93894615485,707.23013577109
354,RSPv5,RSPv,7841.2048317402,5211.38876917129,736.299486627699,685.087332978824
355,RSPv5,RSPv,7837.80836102324,5210.92923037162,723.575550925428,672.067432983478
356,RSPv5,RSPv,7840.52274503832,5211.29648358123,733.744237941242,682.47264809363
357,RSPv5,RSPv,7839.43034084756,5211.14868248049,729.651848563436,678.285067954292
358,RSPv5,RSPv,7834.2506247379,5210.44787251567,710.247478490081,658.429343771192
359,RSPv5,RSPv,7836.37070983569,5210.73471772714,718.189789410896,666.556396307501
360,RSPv5,RSPv,7831.43841224993,5210.06738321992,699.712304228351,647.649116761967
361,RSPv5,RSPv,7837.6664205613,5210.91002598126,723.043810344775,671.523323885038
362,RSPv5,RSPv,7830.49331690098,5209.93951284551,696.171766577738,644.026224661647
363,RSPv5,RSPv,7827.42425330991,5209.52427187443,684.674370882878,632.261394529152
364,RSPv5,RSPv,7822.832916142,5208.90306894149,667.474199357715,614.661139513682
365,RSPv5,RSPv,7823.35462856503,5208.97365606578,669.428650280135,616.661051816852
366,RSPv5,RSPv,7824.5895875369,5209.1407446736,674.055081615034,621.39509596209
367,RSPv5,RSPv,7823.11008063706,5208.94056899669,668.512519280947,615.723611211117
368,RSPv5,RSPv,7823.97163805427,5209.05713677965,671.740105235314,619.026272222266
369,RSPv5,RSPv,7817.40041274555,5208.16805713128,647.122831812137,593.836390284191
370,RSPv5,RSPv,7822.41015353952,5208.84586962047,665.890436499286,613.04053764052
371,RSPv5,RSPv,7816.63908929482,5208.06505089514,644.270744618408,590.9179622986
372,RSPv5,RSPv,7819.91325551479,5208.50804202918,656.53650043764,603.469024947025
373,RSPv5,RSPv,7809.36796511962,5207.08127569017,617.031494173381,563.045115009759
374,RSPv5,RSPv,7812.58712900463,5207.51682506803,629.091198996819,575.385333826373
375,RSPv5,RSPv,7809.36692979542,5207.08113561193,617.027615618386,563.041146237883
376,RSPv5,RSPv,7809.35161467311,5207.07906349252,616.970241759515,562.982437838035
378,RSPv5,RSPv,7805.80635974519,5206.59939435067,603.688927268625,549.392194180386
379,RSPv5,RSPv,7800.01582377032,5205.8159411214,581.996289950153,527.194976658183
380,RSPv5,RSPv,7802.85388678349,5206.19992796514,592.628306036197,538.074298074787
381,RSPd5,RSPd,7785.34788425132,5203.83138483285,527.046921951049,470.967462397157
382,RSPd5,RSPd,7782.48682810767,5203.44428704352,516.328768477644,460
383,RSPd5,RSPd,7774.41467312571,5202.35213324027,486.08867824037,429.05651207674
384,RSPd5,RSPd,7779.05716693269,5202.98025761092,503.48049392811,446.852868981582
385,RSPd5,RSPd,7773.28181307711,5202.1988585059,481.844732209536,424.713850010533
386,RSPd5,RSPd,7777.89886685817,5202.82354086867,499.14124389465,442.412686100087
387,RSPd5,RSPd,7761.18630414579,5200.56234928238,436.532262074094,378.347392059926
389,RSPd5,RSPd,7764.88953014138,5201.06339173814,450.405371364692,392.543195922396
390,RSPd5,RSPd,7761.37114922485,5200.58735862085,437.224732905388,379.055970064729
392,RSPd5,RSPd,7758.00058234224,5200.13132458184,424.59783873539,366.135368830014
393,RSPd5,RSPd,7748.68331818597,5198.8707088594,389.693292244408,330.418927366514
394,RSPd5,RSPd,7747.09812037913,5198.65623331755,383.754788235286,324.342291164483
395,RSPd5,RSPd,7750.99269748907,5199.18316537128,398.344741414305,339.271613016817
396,RSPd5,RSPd,7753.71495200461,5199.55148345105,408.542913077595,349.706998600203
397,RSPd5,RSPd,7750.14934867442,5199.06906119248,395.185368940214,336.038752161243
398,RSPd5,RSPd,7744.55718425627,5198.31244741941,374.235875650719,314.601964522201
399,RSPd5,RSPd,7743.62193844333,5198.18590967653,370.732236555499,311.016829253763
400,RSPd5,RSPd,7751.4514006037,5199.24522740457,400.063145435232,341.029987864631
401,RSPd2/3,RSPd,7699.35826383038,5192.1970825687,204.910653902497,141.338164276951
402,RSPd2/3,RSPd,7701.6205042201,5192.50316123679,213.385510204973,150.01014943273
403,RSPd2/3,RSPd,7701.8082683381,5192.52856551806,214.088916406211,150.729917168949
404,RSPd1,RSPd,7690.77408475529,5191.03565246167,172.752407384207,108.431902921112
405,RSPd1,RSPd,7692.06009350046,5191.20964804838,177.570082538687,113.361639300571
406,RSPd1,RSPd,7689.96463539547,5190.92613484229,169.720029817347,105.328990929691
407,RSPd1,RSPd,7685.40945413651,5190.30982376457,152.655306379071,87.8673345826742
408,RSPd1,RSPd,7693.12539492486,5191.35378217425,181.560938917909,117.445324739503
409,RSPd1,RSPd,7687.24401981135,5190.55803850816,159.527997956149,94.8998879628707
410,RSPd1,RSPd,7690.62959082977,5191.01610259046,172.211100960297,107.878005473729
411,RSPd1,RSPd,7686.7730404476,5190.4943155117,157.763604372064,93.094453814605
412,INC,PAG,8613.42470727931,5315.8692797541,3629.20711433163,3645.28525363926
415,PAG,MBmot,8427.62348912482,5290.73057670513,2933.15437305693,2933.04202206856
416,SCiw,SCm,8329.74863556778,5277.48821530422,2566.49337483038,2557.85232913012
419,SCig,SCm,8270.97767840409,5269.53656862119,2346.32428095979,2332.56200612499
420,SCig,SCm,8232.85159766163,5264.37815129903,2203.49549179227,2186.41095703682
421,RSPv1,RSPv,8135.9093525424,5251.26197080701,1840.32825246633,1814.79628935456
422,RSPv1,RSPv,8135.25986155755,5251.17409538206,1837.89511459499,1812.30655563529
423,RSPv1,RSPv,8133.20716764026,5250.89636812413,1830.20526604437,1804.437837854
424,RSPv2/3,RSPv,8122.13011044632,5249.39765431471,1788.70814292706,1761.97547355697
425,RSPv2/3,RSPv,8116.46465617625,5248.63112450427,1767.48408953055,1740.25773942309
426,RSPv2/3,RSPv,8108.62526951509,5247.57046400205,1738.1160012607,1710.20653661327
427,RSPv2/3,RSPv,8110.91689530578,5247.88051848298,1746.70094181936,1718.99116663304
428,RSPv2/3,RSPv,8109.55582056579,5247.69636654869,1741.60205273099,1713.77367516096
429,RSPv2/3,RSPv,8096.62180169371,5245.94640784075,1693.14833762069,1664.19290550755
430,RSPv2/3,RSPv,8098.51360380047,5246.20236661143,1700.2354496183,1671.44486682077
431,RSPv2/3,RSPv,8096.95504152821,5245.99149482849,1694.39672825345,1665.47033425083
433,RSPv5,RSPv,8081.77087437222,5243.93709350124,1637.51345656193,1607.26393285416
434,RSPv5,RSPv,8067.44318970189,5241.99857332423,1583.83875900098,1552.34073842154
435,RSPv5,RSPv,8071.82669534216,5242.59165687717,1600.26034733935,1569.14430006577
436,RSPv5,RSPv,8063.36720091879,5241.44709646811,1568.56919729376,1536.71600005028
437,RSPv5,RSPv,8061.0291197183,5241.13075662068,1559.81022442432,1527.75328965228
438,RSPv5,RSPv,8049.3070996989,5239.54478004137,1515.89692692918,1482.81854970775
439,RSPv5,RSPv,8037.26141900992,5237.91501252493,1470.77112448631,1436.64310142164
440,RSPv5,RSPv,8015.36981609887,5234.95310242383,1388.76030470541,1352.72467420945
441,RSPv5,RSPv,8016.1707751469,5235.06147131325,1391.76087567352,1355.79503976676
442,RSPv5,RSPv,8019.62560822802,5235.52890647741,1404.70344978925,1369.03866380041
443,RSPv5,RSPv,8015.25623862531,5234.937735515,1388.33481819569,1352.28929069797
444,RSPv5,RSPv,8012.35796968448,5234.54560287463,1377.47725729672,1341.17917819774
445,RSPv5,RSPv,8008.86041836679,5234.07238797944,1364.3746511534,1327.77179972175
446,RSPv5,RSPv,7992.96439173976,5231.9216728388,1304.82459535172,1266.83658365359
447,RSPv5,RSPv,7993.78448894252,5232.03263109976,1307.89686210949,1269.9803126759
448,RSPv5,RSPv,7974.85497483478,5229.47148839713,1236.9826866452,1197.41664256614
449,RSPv5,RSPv,7955.46250356085,5226.84770809266,1164.33417053544,1123.07829029117
450,RSPv5,RSPv,7938.36580221812,5224.53454296683,1100.2861198576,1057.54045402456
452,RSPv5,RSPv,7915.83849142096,5221.48662227908,1015.89379676274,971.185128692799
453,RSPv5,RSPv,7912.99086671453,5221.10134174863,1005.22596044435,960.269153849619
454,RSPv5,RSPv,7912.85888531556,5221.08348480867,1004.73152873145,959.763221439466
455,RSPv5,RSPv,7912.83098827166,5221.07971036892,1004.62702019232,959.656281986147
456,RSPv5,RSPv,7893.94278750106,5218.52415731595,933.867613689438,887.25098083132
457,RSPv5,RSPv,7896.59687062958,5218.88325188108,943.810400155116,897.42504084603
458,RSPv5,RSPv,7887.47167127437,5217.64862231766,909.625371181907,862.444853191533
459,RSPv5,RSPv,7879.38108866983,5216.55397527708,879.316246966584,831.430725529789
460,RSPv5,RSPv,7875.25300500698,5215.99545004032,863.851526238306,815.606288653534
461,RSPv5,RSPv,7838.67638693412,5211.04667333475,726.827369297591,675.394890069027
462,RSPv5,RSPv,7829.44765104752,5209.79803539106,692.254469420133,640.017809463906
463,RSPv5,RSPv,7825.19899130957,5209.22319634227,676.338043862109,623.731160906584
464,RSPv5,RSPv,7820.03912143267,5208.52507155119,657.008022196418,603.951514507534
465,RSPd5,RSPd,7767.81605153701,5201.45934690497,461.368772251207,403.761610294439
466,RSPd5,RSPd,7758.69828142162,5200.22572250962,427.211574864846,368.809901601636
467,RSPd5,RSPd,7756.37190604662,5199.91096644767,418.496454624603,359.892063864125
468,RSPd5,RSPd,7750.48537553654,5199.11452526202,396.444200399159,337.326864588873
469,RSPd5,RSPd,7748.86900038138,5198.8958314588,390.388899099985,331.130714340891
470,RSPd5,RSPd,7745.2898947034,5198.41158234723,376.980772160814,317.410708522113
471,RSPd2/3,RSPd,7743.33493829517,5198.14707886815,369.657070085344,309.916653942655
472,RSPd2/3,RSPd,7743.3360881105,5198.14723443691,369.661377549642,309.921061600451
473,RSPv5,RSPv,8071.96764512045,5242.61072722911,1600.78837659843,1569.68461151568
474,RSPv5,RSPv,8058.78851318553,5240.82760498994,1551.41641336784,1519.16423489028
475,RSPv5,RSPv,8018.45265921873,5235.3702077502,1400.30932158387,1364.54232625679
476,RSPv5,RSPv,8012.82069421931,5234.6082090017,1379.2107264533,1342.95296860283
477,RSPv5,RSPv,8004.84679031413,5233.52934846244,1349.33870663022,1312.38611257211
478,RSPv5,RSPv,7951.49984217763,5226.31156431069,1149.48915850629,1107.88797680863
479,RSPv5,RSPv,7914.82705046341,5221.34977541588,1012.10471368711,967.307909892486
480,RSPv5,RSPv,7884.76736761049,5217.28273296863,899.494447406591,852.07827971132
481,RSPv5,RSPv,7822.86264341641,5208.90709100944,667.585564347956,614.77509490216
482,RSPd5,RSPd,7756.88951377216,5199.98099821085,420.435528436099,361.876241378066
483,RSPd5,RSPd,7756.5048190914,5199.92894943829,418.994376490157,360.401567609405
485,RSPd5,RSPd,7757.26339374495,5200.03158376516,421.836166077511,363.309458461805
486,SCig,SCm,8246.24665372011,5266.19048783764,2253.67635487618,2237.75904887887
487,RSPv1,RSPv,8140.43076950814,5251.87371361252,1857.26648734289,1832.12851496076
488,RSPv2/3,RSPv,8100.73043464365,5246.50230141719,1708.54019164671,1679.94278077028
489,RSPv5,RSPv,8032.42740852671,5237.26097615595,1452.66184467852,1418.11259186845
490,RSPv5,RSPv,7993.88345652617,5232.04602130636,1308.26761671803,1270.35969119832
491,RSPv5,RSPv,7992.9156950307,5231.91508422694,1304.64216663477,1266.64991156514
492,RSPv5,RSPv,7922.67289965718,5222.41131029175,1041.49701204336,997.383885925871
493,RSPv5,RSPv,7911.41195057199,5220.88771610913,999.310988948603,954.216597537491
494,RSPv5,RSPv,7901.64399801544,5219.56612273556,962.718063341539,916.772504523402
495,RSPd5,RSPd,7756.55270262351,5199.93542802819,419.173758865129,360.585122496644
497,INC,PAG,8613.21194705401,5315.84049352666,3628.41006714579,3644.4696667883
498,SCig,SCm,8226.4048321772,5263.50591092973,2179.34447258819,2161.69817459429
499,RSPv5,RSPv,8092.64532638253,5245.40839504933,1678.25157554102,1648.94963824574
500,RSPv5,RSPv,7998.42462053719,5232.66043586566,1325.27982842388,1287.76761436711
501,RSPd5,RSPd,7757.09109973714,5200.008272573,421.190714354239,362.648993249982
502,RSPd5,RSPd,7757.09109973714,5200.008272573,421.190714354233,362.648993249976
504,RSPd5,RSPd,7754.60172933516,5199.6714634609,411.864978443817,353.106336655526
505,PAG,MBmot,8554.08922383042,5307.84125327772,3406.92317927628,3417.83089732118
506,SCiw,SCm,8314.65006165678,5275.44539465007,2509.93075449623,2499.97403758124
